   5.000  21.360   0.160
   6.000  22.780   0.296
   7.000  23.333   0.398
   8.000  23.503   0.473
   9.000  23.472   0.525
  10.000  24.705   0.266
  11.000  24.925   0.212
  12.000  24.947   0.176
  12.500  25.505   0.012
  13.000  25.433   0.012
  13.500  25.551  -0.044
  14.000  25.432  -0.038
  14.500  25.398  -0.041
  15.000  25.260  -0.033
  15.500  25.221  -0.041
  16.000  24.959  -0.021
  16.500  25.023  -0.047
  17.000  24.874  -0.040
  17.500  24.847  -0.052
  18.000  23.026   0.288
  18.100  22.788   0.343
  18.200  22.868   0.300
  18.300  22.933   0.263
  18.400  22.815   0.285
  18.500  22.610   0.334
  18.600  22.386   0.387
  18.700  22.227   0.420
  18.800  22.076   0.449
  18.900  21.775   0.526
  19.000  21.491   0.595
  19.100  21.521   0.566
  19.200  21.791   0.463
  19.300  21.991   0.385
  19.400  21.966   0.381
  19.500  21.828   0.411
  19.600  21.660   0.451
  19.700  21.547   0.471
  19.800  21.439   0.490
  19.900  21.167   0.560
  20.000  20.909   0.624
  20.100  20.983   0.581
  20.200  21.310   0.462
  20.300  21.560   0.370
  20.400  21.568   0.357
  20.500  21.454   0.382
  20.600  21.305   0.417
  20.700  21.210   0.434
  20.800  21.120   0.449
  20.900  20.855   0.519
  21.000  20.603   0.582
  21.100  20.705   0.532
  21.200  21.075   0.400
  21.300  21.361   0.297
  21.400  21.390   0.279
  21.500  21.288   0.303
  21.600  21.148   0.337
  21.700  21.049   0.356
  21.800  20.963   0.371
  21.900  20.727   0.434
  22.000  20.506   0.489
