  50.000  24.182   0.041
  52.000  25.013   0.067
  54.000  24.962   0.068
  56.000  24.652   0.057
  58.000  24.245   0.042
  60.000  23.823   0.026
  62.000  23.417   0.010
  64.000  23.043  -0.005
  66.000  22.704  -0.019
  68.000  22.401  -0.032
  70.000  22.635  -0.022
  72.000  22.763  -0.015
  74.000  22.841  -0.009
  76.000  22.889  -0.005
  78.000  22.915  -0.001
  80.000  22.926   0.001
  82.000  22.925   0.003
  84.000  22.915   0.005
  86.000  22.898   0.006
  88.000  22.844   0.009
  90.000  22.778   0.011
  92.000  22.703   0.013
  94.000  22.624   0.014
  96.000  22.539   0.015
  98.000  22.452   0.016
 100.000  22.363   0.017
 102.000  22.271   0.018
 104.000  22.178   0.019
 106.000  22.083   0.019
 108.000  21.988   0.020
 110.000  21.891   0.020
 112.000  21.794   0.020
 114.000  21.696   0.021
 116.000  21.598   0.021
 118.000  21.470   0.023
 120.000  21.306   0.026
 122.000  21.128   0.029
 124.000  20.943   0.032
 126.000  20.754   0.034
 128.000  20.560   0.039
 130.000  20.364   0.083
 132.000  20.165   0.127
 134.000  19.964   0.171
 136.000  19.761   0.215
 138.000  19.557   0.258
 140.000  19.352   0.302
 142.000  19.146   0.345
 144.000  18.938   0.388
 146.000  18.730   0.431
 148.000  18.451   0.495
 150.000  18.186   0.553
 152.000  17.921   0.610
 154.000  17.654   0.668
 156.000  17.385   0.725
 158.000  17.114   0.782
 160.000  16.841   0.839
 162.000  16.567   0.896
 164.000  16.292   0.953
 166.000  16.016   1.009
 168.000  15.738   1.065
 170.000  15.460   1.121
 172.000  15.181   1.177
 174.000  14.901   1.232
 176.000  14.621   1.287
 178.000  14.340   1.342
 180.000  14.107   1.381
 182.000  13.887   1.417
 184.000  13.675   1.450
 186.000  13.466   1.482
 188.000  13.260   1.513
 190.000  13.057   1.544
 192.000  12.855   1.574
 194.000  12.655   1.604
 196.000  16.803   0.232
 198.000  13.487   1.344
 200.000  12.707   1.551
 202.000  12.283   1.644
 204.000  11.969   1.704
 206.000  11.702   1.750
 208.000  11.459   1.790
 210.000  11.256   1.820
 212.000  11.115   1.831
 214.000  10.997   1.837
 216.000  10.893   1.839
 218.000  10.798   1.839
 220.000  10.710   1.837
 222.000  10.628   1.834
 224.000  10.550   1.831
 226.000  10.475   1.826
 228.000  10.403   1.822
 230.000  10.334   1.817
 232.000  10.267   1.812
 234.000  10.201   1.806
 236.000  10.138   1.800
 238.000  10.075   1.795
 240.000  10.046   1.778
 242.000  10.058   1.748
 244.000  10.085   1.715
 246.000  10.120   1.679
 248.000  10.162   1.643
 250.000  10.208   1.605
 252.000  10.258   1.568
 254.000  10.311   1.530
 256.000  10.367   1.492
 258.000  10.425   1.454
 260.000  10.485   1.416
 262.000  10.546   1.377
 264.000  10.609   1.339
 266.000  10.674   1.301
 268.000  10.740   1.263
 270.000  10.807   1.226
 272.000  10.904   1.178
 274.000  11.009   1.129
 276.000  11.121   1.078
 278.000  11.235   1.027
 280.000  11.353   0.976
 282.000  11.472   0.925
 284.000  11.594   0.873
 286.000  11.717   0.822
 288.000  11.842   0.771
 290.000  11.968   0.720
 292.000  12.095   0.670
 294.000  12.224   0.619
 296.000  12.353   0.569
 298.000  12.483   0.519
 300.000  12.739   0.426
 302.000  17.530  -0.366
 304.000  19.827  -0.378
 305.000  20.403  -0.345
 306.000  20.686  -0.308
 307.000  21.262  -0.316
 308.000  17.266   0.104
 309.000  20.451  -0.312
 310.000  17.022   0.093
 311.000  16.104   0.081
 312.000  15.664   0.061
 313.000  15.415   0.045
 313.500  14.770   0.107
 314.000  15.043   0.032
 314.500  14.519   0.150
 315.000  14.859   0.018
 315.500  14.378   0.187
 316.000  14.750   0.025
 316.500  14.294   0.206
 317.000  14.685   0.037
 317.500  14.245   0.213
 318.000  14.650   0.040
 318.500  14.221   0.212
 319.000  14.635   0.036
 319.100  13.929   0.345
 319.200  13.355   0.588
 319.300  13.702   0.423
 319.400  14.673  -0.007
 319.500  15.364  -0.216
 319.600  15.403  -0.168
 319.700  15.151  -0.080
 319.800  14.885  -0.014
 319.900  14.929  -0.029
 320.000  14.858  -0.014
 320.100  14.199   0.233
 320.200  13.532   0.516
 320.300  14.121   0.244
 320.400  15.577  -0.258
 320.500  16.622  -0.409
 320.600  16.726  -0.339
 320.700  16.409  -0.211
 320.800  16.067  -0.116
 320.900  15.833  -0.067
 321.000  15.647  -0.036
 321.100  14.983   0.092
 321.200  14.334   0.203
 321.300  14.829   0.031
 321.400  16.111  -0.247
 321.500  17.030  -0.383
 321.600  17.105  -0.320
 321.700  16.805  -0.205
 321.800  16.486  -0.120
 321.900  15.910  -0.001
 322.000  15.527   0.053
 322.100  14.550   0.225
 322.200  13.613   0.529
 322.300  14.210   0.244
 322.400  15.866  -0.231
 322.500  17.042  -0.414
 322.600  17.100  -0.331
 322.700  16.660  -0.179
 322.800  16.198  -0.067
 322.900  15.465   0.076
 323.000  15.017   0.130
